5361	1	7237
5362	0	1517
5362	1	2491
5363	0	4714
5363	1	2491
5364	0	8584
5364	1	133
5365	0	1919
5365	1	864
5366	2	3654
5367	0	2902
5367	1	3736
5368	0	700
5368	1	4052
5369	2	4391
5370	0	7059
5370	1	814
5371	0	8584
5371	1	5146
5372	0	7470
5372	1	4606
5373	2	770
5374	0	5570
5374	1	133
5375	2	7547
5376	0	7974
5376	1	8318
5377	0	5570
5377	1	8519
5378	0	700
5378	1	6711
5379	0	559
5379	1	6711
5380	0	5570
5380	1	3916
5381	0	2902
5381	1	7539
5382	0	6345
5382	1	7276
5383	2	6722
5384	2	4063
5385	2	7598
5386	0	5767
5386	1	2603
5387	0	3232
5387	1	2386
5388	0	6345
5388	1	3272
5389	0	8633
5389	1	2603
5390	0	1713
5390	1	2654
5391	2	838
5392	0	2064
5392	1	3488
5393	0	3832
5393	1	7211
5394	0	3959
5394	1	199
5395	2	1677
5396	0	5519
5396	1	2856
5397	0	3687
5397	1	2856
5398	0	5611
5398	1	2856
5399	0	7558
5399	1	8318
5400	2	999
5401	0	1631
5401	1	3488
5402	0	3615
5402	1	5575
5403	2	1529
5404	0	687
5404	1	5575
5405	0	5570
5405	1	6268
5406	0	687
5406	1	133
5407	2	234
5408	2	6708
5409	0	8349
5409	1	5239
5410	2	6794
5411	0	4070
5411	1	133
5412	0	4070
5412	1	3488
5413	2	7034
5414	0	7529
5414	1	814
5415	0	7059
5415	1	5855
5416	0	6451
5416	1	8371
5417	0	8349
5417	1	8371
5418	2	6824
5419	2	7971
5420	2	535
5421	0	5702
5421	1	7237
5422	2	3310
5423	0	8084
5423	1	4874
5424	2	3954
5425	2	2326
5426	0	3832
5426	1	3666
5427	2	8276
5428	0	3339
5428	1	1064
5429	2	6910
5430	0	860
5430	1	1064
5431	2	2358
5432	2	1551
5433	0	3832
5433	1	8371
5434	0	7345
5434	1	2491
5435	2	5994
5436	0	700
5436	1	7590
5437	0	8205
5437	1	8210
5438	0	6802
5438	1	3438
5439	0	3047
5439	1	3720
5440	0	7974
5440	1	3860
5441	0	6771
5441	1	3272
5442	2	5629
5443	2	2850
5444	2	7503
5445	0	700
5445	1	4192
5446	0	4886
5446	1	8166
5447	0	3615
5447	1	8166
5448	0	7328
5448	1	7237
5449	0	6300
5449	1	3860
5450	0	6788
5450	1	3860
5451	0	2368
5451	1	3860
5452	2	8544
5453	2	299
5454	2	3048
5455	2	3897
5456	2	6804
5457	0	1631
5457	1	2533
5458	0	6345
5458	1	408
5459	0	4320
5459	1	3860
5460	0	8183
5460	1	3488
5461	2	6683
5462	0	3832
5462	1	2255
5463	0	7974
5463	1	2255
5464	0	700
5464	1	3544
5465	2	1310
5466	2	4006
5467	2	8092
5468	0	1919
5468	1	4910
5469	0	1713
5469	1	956
5470	0	8205
5470	1	956
5471	0	8349
5471	1	1568
5472	0	1232
5472	1	8519
5473	2	1971
5474	0	5835
5474	1	8038
5475	2	8038
5476	0	1919
5476	1	1322
5477	2	7698
5478	0	6771
5478	1	3860
5479	2	3764
5480	2	2272
5481	0	6875
5481	1	8210
5482	0	1262
5482	1	6175
5483	0	3101
5483	1	4295
5484	0	5553
5484	1	4295
5485	2	2860
5486	2	5290
5487	2	4258
5488	0	2391
5488	1	7828
5489	0	4553
5489	1	1584
5490	2	3116
5491	0	3101
5491	1	13
5492	0	6416
5492	1	4295
5493	0	321
5493	1	5761
5494	2	4952
5495	0	7521
5495	1	3462
5496	0	860
5496	1	6175
5497	2	188
5498	0	2773
5498	1	7590
5499	2	2214
5500	0	354
5500	1	2856
5501	0	4962
5501	1	4874
5502	2	3272
5503	2	4797
5504	2	8581
5505	2	1883
5506	0	3101
5506	1	3916
5507	0	1919
5507	1	5239
5508	0	7521
5508	1	3665
5509	0	5680
5509	1	1064
5510	0	5592
5510	1	1064
5511	2	5204
5512	0	5611
5512	1	864
5513	0	1713
5513	1	864
5514	0	3879
5514	1	3916
5515	0	6416
5515	1	2255
5516	0	5680
5516	1	3302
5517	0	3986
5517	1	8318
5518	2	6049
5519	2	8051
5520	0	354
5520	1	4871
5521	0	2237
5521	1	199
5522	0	4273
5522	1	6044
5523	2	7202
5524	0	4886
5524	1	1987
5525	0	687
5525	1	5328
5526	0	4165
5526	1	5328
5527	2	2476
5528	0	687
5528	1	2299
5529	0	1232
5529	1	4874
5530	0	1517
5530	1	7539
5531	2	4161
5532	2	5091
5533	0	7254
5533	1	3419
5534	2	6068
5535	2	588
5536	0	1907
5536	1	3860
5537	0	4962
5537	1	199
5538	2	1833
5539	0	5680
5539	1	4974
5540	0	3687
5540	1	3860
5541	2	6219
5542	0	5702
5542	1	4295
5543	2	2910
5544	2	4619
5545	2	6141
5546	2	7544
5547	0	3832
5547	1	8245
5548	0	354
5548	1	8245
5549	0	1000
5549	1	7606
5550	2	1509
5551	2	5656
5552	2	3092
5553	2	7450
5554	0	851
5554	1	6253
5555	2	7501
5556	0	7974
5556	1	595
5557	0	4014
5557	1	2707
5558	0	5570
5558	1	3736
5559	0	2311
5559	1	1049
5560	0	6231
5560	1	1049
5561	0	3959
5561	1	4311
5562	0	4275
5562	1	4809
5563	2	5610
5564	2	6399
5565	2	3463
5566	0	2064
5566	1	7211
5567	0	6300
5567	1	2513
5568	0	3415
5568	1	2533
5569	0	3101
5569	1	6253
5570	0	1713
5570	1	5124
5571	2	475
5572	2	2378
5573	0	4962
5573	1	1064
5574	0	3213
5574	1	7395
5575	0	5654
5575	1	7395
5576	0	860
5576	1	1921
5577	0	4553
5577	1	3736
5578	0	5430
5578	1	3736
5579	2	1325
5580	0	860
5580	1	3054
5581	2	4080
5582	0	3986
5582	1	2603
5583	0	4886
5583	1	3736
5584	2	7979
5585	2	4569
5586	0	5702
5586	1	3860
5587	2	264
5588	2	1581
5589	0	2667
5589	1	8210
5590	0	2641
5590	1	519
5591	2	2591
5592	2	1555
5593	0	3339
5593	1	814
5594	0	3339
5594	1	1937
5595	2	2424
5596	0	2311
5596	1	4192
5597	0	7012
5597	1	1568
5598	0	5611
5598	1	2703
5599	0	5654
5599	1	4809
5600	2	3396
5601	2	3331
5602	0	6891
5602	1	7066
5603	2	7162
5604	0	5756
5604	1	4670
5605	0	5680
5605	1	3295
5606	0	5654
5606	1	3295
5607	0	75
5607	1	250
5608	2	7176
5609	2	7308
5610	2	5851
5611	2	2633
5612	0	5611
5612	1	5575
5613	0	5430
5613	1	8292
5614	0	5916
5614	1	5061
5615	2	3185
5616	0	5570
5616	1	6091
5617	2	2816
5618	0	3339
5618	1	2370
5619	0	5408
5619	1	2696
5620	0	2064
5620	1	2837
5621	0	687
5621	1	7590
5622	0	860
5622	1	250
5623	2	395
5624	2	221
5625	0	7330
5625	1	5090
5626	2	1160
5627	0	3047
5627	1	7606
5628	2	7897
5629	0	2874
5629	1	1987
5630	2	4608
5631	0	750
5631	1	8096
5632	0	4607
5632	1	3916
5633	2	8130
5634	0	2311
5634	1	3544
5635	0	3885
5635	1	6169
5636	2	5329
5637	0	2394
5637	1	7300
5638	2	3125
5639	0	354
5639	1	7828
5640	2	8620
5641	2	5319
5642	0	5077
5642	1	5146
5643	2	42
5644	0	6739
5644	1	2175
5645	0	6739
5645	1	4874
5646	2	6557
5647	0	4787
5647	1	5146
5648	2	2738
5649	0	1930
5649	1	2491
5650	0	7228
5650	1	5146
5651	2	5799
5652	2	858
5653	0	2904
5653	1	5146
5654	0	354
5654	1	7286
5655	0	1770
5655	1	4528
5656	2	4144
5657	2	735
5658	2	5339
5659	2	4060
5660	0	6300
5660	1	4351
5661	0	1232
5661	1	5146
5662	2	564
5663	0	5680
5663	1	8386
5664	0	6480
5664	1	8386
5665	0	4014
5665	1	4528
5666	0	6875
5666	1	133
5667	2	2746
5668	2	6279
5669	2	5323
5670	0	6345
5670	1	7286
5671	0	1770
5671	1	133
5672	2	7040
5673	0	8305
5673	1	145
5674	2	7181
5675	0	4014
5675	1	2299
5676	0	596
5676	1	145
5677	0	5435
5677	1	3860
5678	0	3687
5678	1	7683
5679	2	3660
5680	0	6096
5680	1	8625
5681	0	354
5681	1	6175
5682	0	6345
5682	1	7250
5683	0	1521
5683	1	7237
5684	0	6796
5684	1	8096
5685	0	7254
5685	1	3784
5686	2	5401
5687	0	4320
5687	1	5764
5688	0	1919
5688	1	3720
5689	0	5570
5689	1	3488
5690	0	687
5690	1	2533
5691	2	6000
5692	0	5611
5692	1	2533
5693	0	3456
5693	1	6961
5694	2	2342
5695	0	3456
5695	1	2415
5696	2	1963
5697	0	6416
5697	1	4606
5698	0	3832
5698	1	4606
5699	2	283
5700	0	2887
5700	1	814
5701	0	3644
5701	1	814
5702	2	742
5703	2	3853
5704	0	2553
5704	1	5146
5705	0	6963
5705	1	5146
5706	2	2923
5707	2	382
5708	0	5756
5708	1	8386
5709	0	860
5709	1	2707
5710	2	7819
5711	2	6548
5712	0	5654
5712	1	806
5713	2	6823
5714	0	5435
5714	1	7539
5715	0	6345
5715	1	4351
5716	0	3903
5716	1	2603
5717	0	5611
5717	1	2603
5718	0	7974
5718	1	2603
5719	2	7187
5720	0	2797
5720	1	2603
5721	0	6345
5721	1	2603
5722	2	5158
5723	0	7470
5723	1	199
5724	2	7603
5725	0	4320
5725	1	2856
5726	0	8349
5726	1	2856
5727	2	7597
5728	2	2150
5729	0	4890
5729	1	7539
5730	2	7919
5731	0	3047
5731	1	2491
5732	0	5680
5732	1	5270
5733	0	4962
5733	1	3916
5734	2	2922
5735	2	7964
5736	0	442
5736	1	4295
5737	0	6771
5737	1	7539
5738	2	3113
5739	0	596
5739	1	2491
5740	2	2732
5741	2	7522
5742	0	3879
5742	1	7211
5743	2	4530
5744	2	4648
5745	0	3265
5745	1	3736
5746	0	3879
5746	1	2491
5747	0	1470
5747	1	3272
5748	0	2797
5748	1	3272
5749	0	6157
5749	1	3272
5750	0	4320
5750	1	3272
5751	2	8586
5752	2	469
5753	0	5654
5753	1	2934
5754	0	2797
5754	1	2934
5755	0	482
5755	1	2212
5756	2	6608
5757	2	8509
5758	0	8349
5758	1	6044
5759	0	5272
5759	1	6044
5760	2	5350
5761	0	7584
5761	1	8318
5762	0	860
5762	1	8519
5763	0	1713
5763	1	3544
5764	0	8173
5764	1	2856
5765	2	8040
5766	0	3101
5766	1	8318
5767	2	2005
5768	2	1463
5769	0	6345
5769	1	7429
5770	2	5660
5771	2	1112
5772	0	3265
5772	1	6175
5773	0	7254
5773	1	3828
5774	2	4376
5775	0	5654
5775	1	2048
5776	0	4275
5776	1	497
5777	2	497
5778	2	3524
5779	2	865
5780	0	3047
5780	1	8318
5781	0	3339
5781	1	7130
5782	0	5916
5782	1	6780
5783	2	2197
5784	0	5654
5784	1	7541
5785	2	7950
5786	0	1073
5786	1	7539
5787	0	3832
5787	1	6961
5788	0	2641
5788	1	5146
5789	2	2117
5790	0	4159
5790	1	133
5791	0	5435
5791	1	5090
5792	0	5654
5792	1	1049
5793	0	354
5793	1	4528
5794	2	6192
5795	2	3409
5796	0	323
5796	1	2255
5797	0	1658
5797	1	3462
5798	0	687
5798	1	3666
5799	0	6345
5799	1	2346
5800	0	1517
5800	1	199
5801	0	2290
5801	1	7066
5802	2	7434
5803	2	6974
5804	0	1919
5804	1	4626
5805	0	4962
5805	1	2386
5806	2	3224
5807	0	6345
5807	1	2654
5808	0	4275
5808	1	6091
5809	0	1631
5809	1	3860
5810	0	4320
5810	1	814
5811	2	5892
5812	0	442
5812	1	7590
5813	0	3879
5813	1	4874
5814	0	448
5814	1	806
5815	0	6096
5815	1	5146
5816	2	353
5817	2	2945
5818	0	1402
5818	1	6954
5819	0	3687
5819	1	2696
5820	0	7254
5820	1	2696
5821	0	2111
5821	1	6268
5822	0	3339
5822	1	1177
5823	0	280
5823	1	3860
5824	0	2797
5824	1	6851
5825	2	6992
5826	2	4514
5827	0	2290
5827	1	7416
5828	0	1740
5828	1	8519
5829	2	1905
5830	0	6345
5830	1	6450
5831	2	5841
5832	0	1919
5832	1	2603
5833	0	6796
5833	1	2603
5834	2	6868
5835	2	1996
5836	0	4014
5836	1	2386
5837	0	297
5837	1	4974
5838	0	700
5838	1	6409
5839	0	6802
5839	1	6409
5840	0	2064
5840	1	7539
5841	0	2311
5841	1	6331
5842	0	1930
5842	1	6331
5843	0	5680
5843	1	6331
5844	2	1088
5845	2	8146
5846	0	1713
5846	1	1049
5847	0	1316
5847	1	1049
5848	2	817
5849	0	6345
5849	1	5090
5850	2	5476
5851	0	3885
5851	1	7590
5852	0	5680
5852	1	2255
5853	0	6739
5853	1	2255
5854	0	7977
5854	1	6749
5855	2	1637
5856	0	5611
5856	1	8386
5857	0	5106
5857	1	2491
5858	2	4629
5859	2	3760
5860	2	6821
5861	0	2290
5861	1	519
5862	0	482
5862	1	2346
5863	0	1713
5863	1	7606
5864	0	3879
5864	1	7834
5865	0	6416
5865	1	4311
5866	0	7228
5866	1	8292
5867	2	3950
5868	2	2920
5869	0	8533
5869	1	3947
5870	2	5672
5871	0	7254
5871	1	7683
5872	2	7534
5873	0	4886
5873	1	8210
5874	0	7974
5874	1	8210
5875	0	6802
5875	1	5764
5876	0	3456
5876	1	5764
5877	2	4892
5878	2	7512
5879	2	6502
5880	0	1517
5880	1	8210
5881	2	105
5882	0	6016
5882	1	6844
5883	0	3300
5883	1	6844
5884	0	5680
5884	1	6844
5885	2	1226
5886	2	6844
5887	0	2290
5887	1	6395
5888	2	8432
5889	2	6398
5890	0	5611
5890	1	2865
5891	2	5219
5892	0	3615
5892	1	199
5893	0	1919
5893	1	4528
5894	2	3788
5895	0	1402
5895	1	4528
5896	0	1740
5896	1	4528
5897	2	3632
5898	2	7741
5899	2	389
5900	0	3615
5900	1	2982
5901	2	1122
5902	0	4275
5902	1	1987
5903	0	7059
5903	1	1987
5904	2	3745
5905	0	2394
5905	1	3730
5906	0	6903
5906	1	1987
5907	2	1782
5908	0	5680
5908	1	7834
5909	0	6416
5909	1	8318
5910	0	4495
5910	1	3916
5911	2	6791
5912	0	1161
5912	1	5146
5913	2	410
5914	2	6745
5915	0	6907
5915	1	4528
5916	0	1919
5916	1	8096
5917	0	5092
5917	1	3860
5918	2	7936
5919	2	169
5920	0	1631
5920	1	3202
5921	0	4607
5921	1	133
5922	0	6347
5922	1	133
5923	2	1312
5924	0	3605
5924	1	145
5925	0	1000
5925	1	145
5926	0	7254
5926	1	145
5927	2	4151
5928	0	354
5928	1	145
5929	0	845
5929	1	145
5930	0	851
5930	1	814
5931	2	4540
5932	0	3350
5932	1	7250
5933	2	1253
5934	2	6960
5935	0	2797
5935	1	8096
5936	0	6345
5936	1	2703
5937	0	4275
5937	1	6711
5938	2	3320
5939	0	4495
5939	1	5090
5940	2	6318
5941	2	6551
5942	2	2011
5943	0	4014
5943	1	2603
5944	2	2863
5945	2	7155
5946	0	6802
5946	1	3515
5947	0	1521
5947	1	4469
5948	0	5106
5948	1	5146
5949	0	5611
5949	1	2390
5950	0	5680
5950	1	2390
5951	0	5611
5951	1	3295
5952	0	4568
5952	1	3295
5953	2	1236
5954	0	7529
5954	1	7590
5955	0	1713
5955	1	7566
5956	0	6757
5956	1	7566
5957	2	1285
5958	2	8177
5959	2	4616
5960	2	1931
5961	0	4165
5961	1	7539
5962	2	1416
5963	0	2873
5963	1	7539
5964	0	2873
5964	1	1625
5965	0	6963
5965	1	7539
5966	0	2902
5966	1	814
5967	2	2835
5968	0	860
5968	1	20
5969	0	5680
5969	1	5124
5970	0	7254
5970	1	5124
5971	2	7907
5972	0	5408
5972	1	7237
5973	2	3132
5974	0	2797
5974	1	5855
5975	2	6424
5976	0	7228
5976	1	5239
5977	2	6761
5978	0	4483
5978	1	5507
5979	0	2064
5979	1	2856
5980	2	7665
5981	2	5405
5982	0	4553
5982	1	5575
5983	0	4962
5983	1	5575
5984	2	1195
5985	0	2064
5985	1	8371
5986	0	4977
5986	1	2856
5987	0	2902
5987	1	7541
5988	0	2135
5988	1	8318
5989	0	6952
5989	1	8519
5990	0	2193
5990	1	814
5991	0	6347
5991	1	814
5992	0	4014
5992	1	6268
5993	0	3687
5993	1	5764
5994	2	7358
5995	2	196
5996	0	5611
5996	1	8371
5997	0	2902
5997	1	8371
5998	2	604
5999	2	4162
6000	2	6129
6001	2	1692
6002	0	7895
6002	1	2491
6003	2	1669
6004	0	4014
6004	1	408
6005	0	1919
6005	1	5855
6006	2	5351
6007	0	7974
6007	1	864
6008	0	2136
6008	1	3860
6009	2	1939
6010	2	308
6011	2	4126
6012	2	1610
6013	2	6762
6014	0	7254
6014	1	1612
6015	0	7184
6015	1	3860
6016	0	5680
6016	1	7566
6017	0	8150
6017	1	5328
6018	2	3012
6019	2	4830
6020	2	3791
6021	2	2996
6022	0	8182
6022	1	8318
6023	0	3365
6023	1	250
6024	0	3456
6024	1	6442
6025	2	4841
6026	0	687
6026	1	6395
6027	2	8071
6028	0	6209
6028	1	4626
6029	0	6987
6029	1	4626
6030	2	3298
6031	2	7356
6032	0	7584
6032	1	3054
6033	0	6261
6033	1	3054
6034	2	4248
6035	0	3047
6035	1	6450
6036	0	6416
6036	1	2603
6037	0	5166
6037	1	4974
6038	0	700
6038	1	255
6039	0	2311
6039	1	4910
6040	0	3232
6040	1	133
6041	0	559
6041	1	6044
6042	2	2195
6043	0	7974
6043	1	7683
6044	0	3832
6044	1	7590
6045	2	6532
6046	0	1402
6046	1	8318
6047	0	4714
6047	1	1530
6048	0	6771
6048	1	1530
6049	2	7548
6050	0	3339
6050	1	6268
6051	2	7796
6052	0	6771
6052	1	1322
6053	0	5611
6053	1	6331
6054	2	522
6055	0	1402
6055	1	7130
6056	0	3986
6056	1	1391
6057	0	3687
6057	1	3736
6058	2	3522
6059	0	2064
6059	1	3736
6060	0	6507
6060	1	2513
6061	0	6345
6061	1	2856
6062	0	4275
6062	1	4351
6063	2	8135
6064	0	6739
6064	1	3860
6065	0	4714
6065	1	2513
6066	0	1633
6066	1	8519
6067	0	6345
6067	1	3054
6068	2	7266
6069	0	4159
6069	1	6091
6070	2	5215
6071	0	4962
6071	1	3054
6072	2	5869
6073	0	354
6073	1	4670
6074	2	4670
6075	0	7254
6075	1	4670
6076	2	6413
6077	0	2873
6077	1	7130
6078	0	4159
6078	1	5507
6079	2	6028
6080	2	6805
6081	0	6416
6081	1	573
6082	0	2391
6082	1	2603
6083	0	2311
6083	1	6442
6084	2	3123
6085	0	5756
6085	1	3763
6086	2	2021
6087	0	8039
6087	1	7590
6088	0	8222
6088	1	7541
6089	0	8479
6089	1	797
6090	2	6901
6091	0	5680
6091	1	7606
6092	0	5767
6092	1	6331
6093	0	1713
6093	1	8386
6094	2	972
6095	2	6427
6096	0	442
6096	1	4528
6097	0	2111
6097	1	6450
6098	0	5611
6098	1	6450
6099	0	482
6099	1	4528
6100	2	3886
6101	0	5451
6101	1	1322
6102	0	4014
6102	1	1391
6103	0	8173
6103	1	1391
6104	2	4049
6105	2	4804
6106	0	8305
6106	1	3736
6107	0	5654
6107	1	6409
6108	2	6048
6109	2	1198
6110	2	1695
6111	2	3824
6112	0	3903
6112	1	806
6113	0	1919
6113	1	8210
6114	0	5408
6114	1	6450
6115	0	687
6115	1	2696
6116	0	212
6116	1	519
6117	0	4320
6117	1	6253
6118	2	4378
6119	0	3832
6119	1	4626
6120	2	1420
6121	2	7218
6122	2	3541
6123	0	6416
6123	1	7566
6124	0	8349
6124	1	7566
6125	0	2135
6125	1	145
6126	0	4815
6126	1	1584
6127	0	845
6127	1	2255
6128	0	3047
6128	1	6711
6129	2	2871
6130	0	4607
6130	1	6268
6131	2	732
6132	0	1521
6132	1	814
6133	0	1631
6133	1	4626
6134	0	1517
6134	1	5090
6135	2	2569
6136	0	1231
6136	1	8519
6137	0	5435
6137	1	4626
6138	0	8349
6138	1	3515
6139	2	4958
6140	2	6696
6141	2	8643
6142	0	8305
6142	1	3860
6143	0	3047
6143	1	6331
6144	2	338
6145	0	4886
6145	1	3272
6146	0	700
6146	1	3272
6147	0	700
6147	1	571
6148	0	5916
6148	1	250
6149	2	1600
6150	2	8344
6151	0	448
6151	1	8519
6152	2	4036
6153	0	6796
6153	1	8318
6154	2	7277
6155	0	1633
6155	1	5146
6156	2	286
6157	2	3912
6158	0	5519
6158	1	3438
6159	2	4404
6160	2	7456
6161	0	3469
6161	1	4528
6162	0	1470
6162	1	7976
6163	0	8584
6163	1	4528
6164	0	6231
6164	1	846
6165	0	3832
6165	1	5507
6166	0	6231
6166	1	6169
6167	0	6924
6167	1	8096
6168	2	5550
6169	0	1000
6169	1	8519
6170	0	687
6170	1	1322
6171	0	8305
6171	1	1322
6172	2	2178
6173	0	256
6173	1	145
6174	0	3339
6174	1	145
6175	0	4607
6175	1	145
6176	0	6875
6176	1	2299
6177	0	4886
6177	1	1322
6178	0	442
6178	1	1322
6179	0	5611
6179	1	6409
6180	2	3346
6181	2	2810
6182	2	4935
6183	0	3615
6183	1	3302
6184	2	4053
6185	2	4618
6186	2	6204
6187	2	4327
6188	0	4886
6188	1	7237
6189	2	1764
6190	2	3911
6191	2	4302
6192	2	1972
6193	0	2311
6193	1	7834
6194	0	2773
6194	1	3438
6195	0	4886
6195	1	2696
6196	0	5756
6196	1	4052
6197	0	8349
6197	1	199
6198	2	5545
6199	0	5570
6199	1	797
6200	2	3664
6201	0	2797
6201	1	6091
6202	0	2773
6202	1	595
6203	0	5756
6203	1	595
6204	0	2789
6204	1	4874
6205	0	6416
6205	1	7109
6206	2	1481
6207	0	2311
6207	1	3763
6208	0	700
6208	1	734
6209	0	6771
6209	1	5239
6210	0	5435
6210	1	4630
6211	2	8145
6212	0	4977
6212	1	2491
6213	2	4920
6214	0	6788
6214	1	864
6215	0	5570
6215	1	6711
6216	2	8543
6217	2	483
6218	0	6345
6218	1	7882
6219	2	8355
6220	0	6416
6220	1	5090
6221	0	2237
6221	1	3488
6222	0	1631
6222	1	6450
6223	0	4886
6223	1	2255
6224	2	6735
6225	2	6503
6226	0	5702
6226	1	2603
6227	2	2218
6228	0	75
6228	1	3054
6229	2	317
6230	2	8099
6231	2	7468
6232	2	8163
6233	2	1927
6234	0	5916
6234	1	7590
6235	0	4439
6235	1	255
6236	0	6771
6236	1	4874
6237	0	3959
6237	1	5239
6238	0	1394
6238	1	5764
6239	0	5767
6239	1	5764
6240	0	8001
6240	1	2707
6241	2	1494
6242	0	1631
6242	1	4295
6243	2	1108
6244	0	3873
6244	1	7590
6245	0	4815
6245	1	7581
6246	0	6345
6246	1	573
6247	2	292
6248	0	5570
6248	1	2491
6249	0	5680
6249	1	408
6250	0	5756
6250	1	3302
6251	2	6361
6252	0	5570
6252	1	3438
6253	2	8240
6254	2	1149
6255	2	7719
6256	2	3274
6257	0	7228
6257	1	2696
6258	0	1919
6258	1	3054
6259	0	2064
6259	1	3054
6260	0	5756
6260	1	5124
6261	2	6165
6262	0	2311
6262	1	571
6263	0	442
6263	1	7541
6264	0	3873
6264	1	3916
6265	0	3885
6265	1	7395
6266	0	2111
6266	1	3916
6267	0	2797
6267	1	3736
6268	0	354
6268	1	3916
6269	0	4815
6269	1	1530
6270	0	5654
6270	1	1530
6271	2	358
6272	2	1119
6273	0	5611
6273	1	1064
6274	2	4209
6275	0	6416
6275	1	7828
6276	2	5604
6277	0	3047
6277	1	7882
6278	2	1439
6279	0	2064
6279	1	571
6280	0	5767
6280	1	571
6281	0	1631
6281	1	7563
6282	0	4320
6282	1	1049
6283	2	3983
6284	2	7965
6285	0	6096
6285	1	8519
6286	0	3879
6286	1	571
6287	0	1470
6287	1	2696
6288	2	855
6289	0	5756
6289	1	8381
6290	0	1633
6290	1	7590
6291	0	700
6291	1	6065
6292	0	1919
6292	1	571
6293	2	7591
6294	0	2064
6294	1	7237
6295	2	7677
6296	2	4560
6297	2	8171
6298	2	4349
6299	2	263
6300	2	747
6301	0	4014
6301	1	4606
6302	0	5654
6302	1	7834
6303	0	5084
6303	1	7541
6304	2	5587
6305	0	2394
6305	1	7539
6306	0	1631
6306	1	1568
6307	0	2797
6307	1	806
6308	0	4079
6308	1	3784
6309	2	4654
6310	0	2773
6310	1	3488
6311	0	8150
6311	1	7250
6312	0	6963
6312	1	8371
6313	0	6802
6313	1	8166
6314	0	700
6314	1	7513
6315	0	3959
6315	1	7109
6316	0	280
6316	1	7541
6317	0	4320
6317	1	956
6318	0	7974
6318	1	956
6319	0	1631
6319	1	3916
6320	0	482
6320	1	7581
6321	0	7584
6321	1	3828
6322	0	3180
6322	1	7563
6323	2	2750
6324	0	546
6324	1	7590
6325	2	7489
6326	0	7059
6326	1	640
6327	0	2309
6327	1	640
6328	0	3739
6328	1	5146
6329	0	4320
6329	1	7513
6330	0	700
6330	1	3665
6331	0	3305
6331	1	7683
6332	2	6260
6333	0	1930
6333	1	8292
6334	2	5365
6335	0	3469
6335	1	1322
6336	0	8156
6336	1	5061
6337	0	700
6337	1	2175
6338	0	3879
6338	1	5328
6339	2	1296
6340	2	6356
6341	0	3456
6341	1	199
6342	0	5280
6342	1	7590
6343	2	304
6344	0	4714
6344	1	573
6345	0	702
6345	1	199
6346	0	5166
6346	1	4874
6347	0	6771
6347	1	7882
6348	0	4275
6348	1	7590
6349	0	7974
6349	1	4192
6350	0	7103
6350	1	8166
6351	0	1919
6351	1	8166
6352	0	6771
6352	1	8166
6353	0	354
6353	1	1376
6354	0	4890
6354	1	6711
6355	0	3959
6355	1	3666
6356	2	5686
6357	0	3885
6357	1	7372
6358	2	780
6359	0	354
6359	1	8195
6360	2	8294
6361	0	1517
6361	1	519
6362	0	5756
6362	1	6961
6363	0	354
6363	1	7513
6364	2	430
6365	2	150
6366	0	3265
6366	1	7513
6367	0	4159
6367	1	573
6368	0	1919
6368	1	573
6369	0	7584
6369	1	573
6370	0	2873
6370	1	8050
6371	0	4890
6371	1	806
6372	0	8156
6372	1	3054
6373	2	4111
6374	0	6771
6374	1	2370
6375	0	3879
6375	1	2370
6376	0	2873
6376	1	7286
6377	0	2709
6377	1	2696
6378	0	7521
6378	1	814
6379	0	559
6379	1	814
6380	2	2586
6381	0	8264
6381	1	2696
6382	0	8150
6382	1	7539
6383	0	4977
6383	1	7276
6384	2	5155
6385	0	4668
6385	1	6711
6386	0	559
6386	1	519
6387	0	4890
6387	1	2370
6388	0	3339
6388	1	3860
6389	0	1231
6389	1	4528
6390	0	4568
6390	1	8625
6391	0	2874
6391	1	7539
6392	2	2622
6393	0	2391
6393	1	5146
6394	0	3972
6394	1	814
6395	0	990
6395	1	814
6396	0	6416
6396	1	3054
6397	0	2904
6397	1	7828
6398	0	4890
6398	1	7828
6399	0	6946
6399	1	5090
6400	2	6946
6401	0	3101
6401	1	5090
6402	0	6788
6402	1	1568
6403	0	2874
6403	1	4528
6404	2	8257
6405	0	3232
6405	1	1987
6406	0	3986
6406	1	133
6407	0	8343
6407	1	5147
6408	2	2966
6409	0	4320
6409	1	2654
6410	2	4005
6411	0	4962
6411	1	7250
6412	2	7903
6413	0	3959
6413	1	7834
6414	2	7536
6415	0	4159
6415	1	3828
6416	0	4977
6416	1	5090
6417	0	3180
6417	1	5090
6418	0	7584
6418	1	5090
6419	0	3350
6419	1	814
6420	2	3909
6421	2	7816
6422	0	7012
6422	1	5146
6423	0	8417
6423	1	3860
6424	0	3615
6424	1	255
6425	0	5611
6425	1	255
6426	0	5570
6426	1	199
6427	0	5745
6427	1	7513
6428	2	3489
6429	2	7457
6430	0	4159
6430	1	3272
6431	0	6300
6431	1	3272
6432	2	115
6433	0	4275
6433	1	5575
6434	0	5430
6434	1	5575
6435	0	5435
6435	1	5575
6436	0	8349
6436	1	4874
6437	0	5756
6437	1	7901
6438	2	1495
6439	2	6641
6440	0	482
6440	1	133
6441	0	1713
6441	1	8575
6442	0	1000
6442	1	8575
6443	2	2105
6444	2	3796
6445	0	3972
