2698	2	4509
2699	2	1044
2700	2	1196
2701	2	2391
2702	2	864
2703	0	1409
2703	1	156
2704	0	1409
2704	1	365
2705	0	4595
2705	1	3742
2706	2	2489
2707	0	1523
2707	1	544
2708	0	2851
2708	1	284
2709	0	4102
2709	1	2363
2710	2	987
2711	2	4373
2712	0	2993
2712	1	4823
2713	0	442
2713	1	2392
2714	0	1875
2714	1	636
2715	2	4352
2716	0	3194
2716	1	5040
2717	0	1433
2717	1	217
2718	0	460
2718	1	2036
2719	0	181
2719	1	5119
2720	0	591
2720	1	4319
2721	0	2883
2721	1	4322
2722	2	1774
2723	2	2130
2724	0	906
2724	1	3952
2725	2	3744
2726	2	2509
2727	2	691
2728	0	4211
2728	1	4336
2729	2	2645
2730	2	1558
2731	0	427
2731	1	1905
2732	0	427
2732	1	2641
2733	2	3628
2734	2	391
2735	2	3510
2736	2	5027
2737	0	2230
2737	1	1024
2738	0	4333
2738	1	3175
2739	0	4333
2739	1	3691
2740	2	36
2741	2	734
2742	0	4015
2742	1	3102
2743	0	3875
2743	1	3665
2744	0	4106
2744	1	1136
2745	0	1761
2745	1	68
2746	0	1270
2746	1	4917
2747	0	1270
2747	1	4014
2748	0	2089
2748	1	4084
2749	0	995
2749	1	2309
2750	0	700
2750	1	5040
2751	0	221
2751	1	3601
2752	2	275
2753	0	4024
2753	1	3991
2754	0	2634
2754	1	2036
2755	0	2615
2755	1	1119
2756	2	2002
2757	2	2475
2758	2	1643
2759	2	775
2760	0	1007
2760	1	2155
2761	0	2416
2761	1	2723
2762	0	615
2762	1	4750
2763	0	2732
2763	1	827
2764	2	4325
2765	0	701
2765	1	284
2766	0	2880
2766	1	1649
2767	0	185
2767	1	3978
2768	0	185
2768	1	1878
2769	2	3884
2770	2	1794
2771	2	2331
2772	0	1409
2772	1	3940
2773	0	5099
2773	1	4640
2774	0	4252
2774	1	4917
2775	0	4595
2775	1	3040
2776	0	4595
2776	1	2036
2777	2	3115
2778	2	386
2779	0	3571
2779	1	4099
2780	0	1097
2780	1	3826
2781	2	1725
2782	2	2976
2783	0	2910
2783	1	1119
2784	2	1672
2785	2	1763
2786	0	1875
2786	1	154
2787	2	468
2788	2	242
2789	0	3328
2789	1	3826
2790	2	1685
2791	0	3025
2791	1	3669
2792	2	1957
2793	0	4054
2793	1	2155
2794	0	4031
2794	1	4017
2795	0	4261
2795	1	4319
2796	2	2621
2797	0	2883
2797	1	285
2798	0	2883
2798	1	2036
2799	0	574
2799	1	284
2800	0	533
2800	1	4336
2801	2	4974
2802	2	4770
2803	2	2305
2804	2	4761
2805	0	4893
2805	1	364
2806	2	3839
2807	2	4404
2808	0	3721
2808	1	3273
2809	2	1195
2810	2	1531
2811	2	260
2812	2	4064
2813	2	3823
2814	2	3923
2815	2	197
2816	0	336
2816	1	4541
2817	2	1313
2818	2	3689
2819	2	4348
2820	2	2360
2821	2	3266
2822	0	1857
2822	1	4608
2823	2	677
2824	0	4333
2824	1	546
2825	2	312
2826	2	3643
2827	0	355
2827	1	415
2828	0	4015
2828	1	1905
2829	0	4015
2829	1	3613
2830	0	403
2830	1	4014
2831	2	4414
2832	0	2400
2832	1	975
2833	0	4530
2833	1	1358
2834	0	547
2834	1	3978
2835	0	4897
2835	1	2781
2836	2	3641
2837	0	3921
2837	1	4322
2838	0	2745
2838	1	4752
2839	0	1127
2839	1	4836
2840	0	3539
2840	1	2548
2841	2	7
2842	0	1533
2842	1	500
2843	0	1533
2843	1	1119
2844	2	627
2845	2	2934
2846	2	4539
2847	2	2823
2848	2	3633
2849	2	900
2850	2	2663
2851	2	5161
2852	0	3057
2852	1	849
2853	2	1216
2854	2	513
2855	0	606
2855	1	1842
2856	0	3653
2856	1	2781
2857	0	2837
2857	1	5040
2858	0	1277
2858	1	2149
2859	0	1277
2859	1	1495
2860	2	311
2861	0	3747
2861	1	1119
2862	0	2416
2862	1	3040
2863	0	2416
2863	1	68
2864	2	2861
2865	2	3629
2866	0	5101
2866	1	636
2867	0	185
2867	1	2600
2868	0	3559
2868	1	3462
2869	2	1383
2870	0	1409
2870	1	4319
2871	0	1574
2871	1	975
2872	0	5099
2872	1	4640
2873	2	558
2874	0	2127
2874	1	3691
2875	0	1132
2875	1	3826
2876	2	4059
2877	0	2370
2877	1	4099
2878	0	2370
2878	1	4336
2879	2	2647
2880	2	3341
2881	0	3071
2881	1	4047
2882	2	1644
2883	0	2993
2883	1	2309
2884	0	3599
2884	1	4336
2885	0	2869
2885	1	68
2886	0	1272
2886	1	4520
2887	2	44
2888	0	1714
2888	1	2759
2889	0	1875
2889	1	2828
2890	0	1279
2890	1	2728
2891	2	4149
2892	2	3118
2893	0	102
2893	1	4017
2894	0	4261
2894	1	3229
2895	0	604
2895	1	5040
2896	0	906
2896	1	1136
2897	2	3538
2898	2	921
2899	0	3452
2899	1	546
2900	2	3935
2901	2	2506
2902	2	2484
2903	2	1013
2904	0	427
2904	1	1136
2905	0	2989
2905	1	284
2906	2	2025
2907	2	1056
2908	2	2383
2909	2	387
2910	2	1206
2911	2	1506
2912	0	963
2912	1	975
2913	2	1333
2914	2	3440
2915	0	1828
2915	1	4157
2916	0	2230
2916	1	2199
2917	0	1857
2917	1	3211
2918	0	1857
2918	1	4157
2919	2	4946
2920	0	232
2920	1	3229
2921	2	2560
2922	2	2766
2923	0	4530
2923	1	4869
2924	0	726
2924	1	2392
2925	0	726
2925	1	4520
2926	0	1760
2926	1	1649
2927	0	3987
2927	1	2250
2928	0	1270
2928	1	105
2929	0	995
2929	1	4823
2930	2	2746
2931	2	426
2932	2	4522
2933	0	3687
2933	1	2728
2934	2	3471
2935	0	2745
2935	1	1878
2936	0	2745
2936	1	2811
2937	0	2615
2937	1	3837
2938	0	5016
2938	1	364
2939	2	1992
2940	2	3508
2941	0	1533
2941	1	3222
2942	0	4172
2942	1	3770
2943	2	2970
2944	2	5064
2945	2	4679
2946	2	1311
2947	0	4267
2947	1	72
2948	0	4267
2948	1	1119
2949	0	2933
2949	1	849
2950	0	2933
2950	1	4322
2951	0	904
2951	1	500
2952	2	4229
2953	0	2633
2953	1	72
2954	0	606
2954	1	4608
2955	0	606
2955	1	4336
2956	0	2314
2956	1	3211
2957	0	2314
2957	1	4213
2958	0	2416
2958	1	4750
2959	0	3333
2959	1	4155
2960	0	615
2960	1	2155
2961	0	2732
2961	1	3245
2962	0	2732
2962	1	3215
2963	0	701
2963	1	2036
2964	0	2880
2964	1	3222
2965	2	668
2966	0	5101
2966	1	4710
2967	0	185
2967	1	4413
2968	0	185
2968	1	415
2969	0	873
2969	1	1905
2970	2	3289
2971	2	2961
2972	0	1409
2972	1	5149
2973	0	4595
2973	1	3462
2974	2	3857
2975	0	3282
2975	1	3991
2976	0	2127
2976	1	4576
2977	2	3029
2978	2	2104
2979	2	1288
2980	2	2618
2981	2	2748
2982	0	366
2982	1	3207
2983	2	4214
2984	2	135
2985	0	832
2985	1	4074
2986	0	843
2986	1	849
2987	0	1875
2987	1	849
2988	0	1875
2988	1	4213
2989	0	1947
2989	1	464
2990	2	4276
2991	2	1031
2992	0	4538
2992	1	1649
2993	0	749
2993	1	662
2994	2	2580
2995	0	4765
2995	1	3669
2996	0	102
2996	1	1495
2997	2	3868
2998	0	2240
2998	1	68
2999	0	4031
2999	1	2149
3000	0	4261
3000	1	2795
3001	2	5092
3002	0	5005
3002	1	1389
3003	2	1053
3004	2	3969
3005	2	4738
3006	0	4893
3006	1	3207
3007	0	1823
3007	1	3464
3008	2	882
3009	2	5118
3010	2	2814
3011	2	126
3012	0	427
3012	1	728
3013	2	4326
3014	0	336
3014	1	4576
3015	0	336
3015	1	81
3016	0	1779
3016	1	2363
3017	0	963
3017	1	3207
3018	0	963
3018	1	2363
3019	2	1174
3020	2	4605
3021	0	1828
3021	1	3978
3022	0	1857
3022	1	2795
3023	2	3331
3024	0	1018
3024	1	1550
3025	0	355
3025	1	3742
3026	0	373
3026	1	2320
3027	0	373
3027	1	4597
3028	2	209
3029	0	4015
3029	1	4752
3030	0	4015
3030	1	2828
3031	0	3875
3031	1	3215
3032	0	4530
3032	1	4120
3033	0	4530
3033	1	2795
3034	2	4355
3035	0	547
3035	1	1331
3036	2	1703
3037	0	3687
3037	1	3991
3038	2	280
3039	2	1273
3040	2	2529
3041	2	3550
3042	0	2745
3042	1	509
3043	0	69
3043	1	3229
3044	2	4369
3045	2	4559
3046	0	1420
3046	1	328
3047	0	4267
3047	1	3040
3048	0	4267
3048	1	364
3049	0	2933
3049	1	3998
3050	0	3165
3050	1	4710
3051	2	656
3052	0	2633
3052	1	4336
3053	0	4812
3053	1	4836
3054	0	2249
3054	1	72
3055	2	4953
3056	0	2314
3056	1	546
3057	0	4279
3057	1	3211
3058	2	4093
3059	2	1986
3060	0	2584
3060	1	3652
3061	2	1126
3062	0	5101
3062	1	3602
3063	0	185
3063	1	2569
3064	0	185
3064	1	285
3065	0	185
3065	1	1036
3066	0	873
3066	1	2670
3067	2	3881
3068	2	5172
3069	2	4234
3070	2	5055
3071	0	1574
3071	1	4216
3072	0	5099
3072	1	4640
3073	0	5099
3073	1	4640
3074	0	4595
3074	1	4889
3075	2	1874
3076	0	3282
3076	1	5177
3077	0	4176
3077	1	2828
3078	0	4011
3078	1	83
3079	0	75
3079	1	4869
3080	0	2776
3080	1	2781
3081	2	4310
3082	2	4450
3083	0	4987
3083	1	4669
3084	0	3599
3084	1	1119
3085	2	1825
3086	0	366
3086	1	5149
3087	2	4922
3088	0	1272
3088	1	2309
3089	0	1947
3089	1	3956
3090	2	4534
3091	2	657
3092	0	3328
3092	1	2917
3093	2	3804
3094	0	1279
3094	1	3211
3095	2	1060
3096	0	102
3096	1	105
3097	2	244
3098	2	142
3099	0	4546
3099	1	3991
3100	0	604
3100	1	4549
3101	2	3927
3102	0	574
3102	1	3207
3103	0	465
3103	1	2309
3104	2	1594
3105	2	909
3106	2	1632
3107	2	170
3108	2	2739
3109	0	3721
3109	1	1649
3110	2	1673
3111	2	4790
3112	2	1080
3113	2	773
3114	0	427
3114	1	509
3115	0	427
3115	1	1229
3116	0	427
3116	1	3175
3117	2	1829
3118	2	4318
3119	0	336
3119	1	4017
3120	0	336
3120	1	4883
3121	0	963
3121	1	4336
3122	2	148
3123	2	894
3124	2	4111
3125	2	3126
3126	2	2800
3127	2	643
3128	0	2347
3128	1	3663
3129	0	2347
3129	1	2723
3130	0	1857
3130	1	4837
3131	2	5085
3132	2	3171
3133	0	1018
3133	1	4831
3134	2	530
3135	2	4959
3136	2	1604
3137	0	4870
3137	1	546
3138	2	3630
3139	0	4530
3139	1	3663
3140	0	305
3140	1	546
3141	2	3135
3142	0	1843
3142	1	2569
3143	2	4117
3144	0	4906
3144	1	3991
3145	0	221
3145	1	3707
3146	0	221
3146	1	3691
3147	2	3731
3148	0	3146
3148	1	364
3149	0	3921
3149	1	365
3150	0	2745
3150	1	175
3151	0	5106
3151	1	2795
3152	0	1127
3152	1	2828
3153	0	3598
3153	1	4608
3154	2	521
3155	2	5076
3156	0	4172
3156	1	228
3157	2	4780
3158	2	4937
3159	2	3378
3160	0	4267
3160	1	3222
3161	0	904
3161	1	2222
3162	0	904
3162	1	546
3163	2	519
3164	0	606
3164	1	2828
3165	2	3370
3166	2	2297
3167	0	2249
3167	1	4014
3168	2	4297
3169	0	1589
3169	1	728
3170	0	1007
3170	1	1568
3171	2	1928
3172	0	615
3172	1	4216
3173	2	3068
3174	0	2732
3174	1	849
3175	0	2732
3175	1	4155
3176	0	2880
3176	1	4520
3177	2	2499
3178	0	5101
3178	1	365
3179	0	5101
3179	1	3562
3180	0	185
3180	1	636
3181	2	1718
3182	2	3928
3183	2	4088
3184	2	4455
3185	2	3062
3186	0	1409
3186	1	4597
3187	0	4871
3187	1	3998
3188	0	4871
3188	1	246
3189	0	5099
3189	1	4640
3190	0	5099
3190	1	4640
3191	0	4252
3191	1	365
3192	0	4595
3192	1	4155
3193	0	1523
3193	1	1905
3194	2	1427
3195	0	2370
3195	1	3229
3196	2	4053
3197	2	3375
3198	2	4503
3199	0	2851
3199	1	4608
3200	0	4793
3200	1	3826
3201	2	3420
3202	2	3830
3203	2	1783
3204	2	4754
3205	2	1220
3206	2	2681
3207	0	1272
3207	1	849
3208	2	4942
3209	2	3114
3210	0	4538
3210	1	497
3211	2	1521
3212	2	2279
3213	0	3328
3213	1	364
3214	0	2110
3214	1	2392
3215	0	1433
3215	1	1062
3216	0	1433
3216	1	4014
3217	0	3025
3217	1	2641
3218	0	3025
3218	1	4541
3219	0	460
3219	1	662
3220	0	604
3220	1	2723
3221	2	3551
3222	2	2849
3223	0	605
3223	1	2728
3224	2	2398
3225	2	586
3226	0	5005
3226	1	3040
3227	2	3069
3228	0	1952
3228	1	827
3229	0	1952
3229	1	1119
3230	2	2871
3231	0	948
3231	1	3464
3232	0	948
3232	1	3826
3233	0	2674
3233	1	3691
3234	2	4763
3235	2	1179
3236	2	655
3237	0	1823
3237	1	2320
3238	2	3924
3239	0	3721
3239	1	5149
3240	2	2326
3241	2	3541
3242	0	26
3242	1	2641
3243	2	758
3244	2	2482
3245	2	3389
3246	2	4941
3247	2	3138
3248	2	499
3249	2	4007
3250	2	1188
3251	2	200
3252	0	1828
3252	1	3940
3253	0	1663
3253	1	3826
3254	0	1663
3254	1	4869
3255	2	2368
3256	2	1756
3257	2	817
3258	2	529
3259	0	4332
3259	1	2723
3260	2	1110
3261	0	1018
3261	1	4597
3262	0	355
3262	1	2340
3263	0	355
3263	1	2320
3264	0	355
3264	1	3562
3265	2	136
3266	0	726
3266	1	3998
3267	0	1760
3267	1	2846
3268	2	801
3269	2	78
3270	0	221
3270	1	4541
3271	2	768
3272	2	3079
3273	2	66
3274	2	688
3275	0	2745
3275	1	2149
3276	0	2745
3276	1	2392
3277	0	2745
3277	1	4762
3278	0	1127
3278	1	3601
3279	2	3095
3280	2	1070
3281	2	4134
3282	2	2043
3283	2	4356
3284	2	3347
3285	2	194
3286	0	2633
3286	1	3601
3287	0	606
3287	1	3707
3288	0	606
3288	1	4823
3289	0	606
3289	1	2723
3290	2	512
3291	2	4032
3292	0	1264
3292	1	3978
3293	0	1277
3293	1	3826
3294	0	3073
3294	1	4549
3295	2	2308
3296	0	1007
3296	1	284
3297	0	1336
3297	1	4869
3298	0	623
3298	1	546
3299	0	623
3299	1	1136
3300	0	324
3300	1	4216
3301	0	324
3301	1	2250
3302	2	3632
3303	2	10
3304	2	1193
3305	0	2732
3305	1	662
3306	2	596
3307	2	696
3308	2	4982
3309	2	5037
3310	2	475
3311	0	1184
3311	1	2723
3312	2	4467
3313	0	185
3313	1	1451
3314	2	1695
3315	0	3559
3315	1	4576
3316	2	3491
3317	2	617
3318	2	2778
3319	2	448
3320	0	1409
3320	1	105
3321	0	4871
3321	1	3978
3322	0	4871
3322	1	4687
3323	0	4871
3323	1	3613
3324	0	5099
3324	1	4640
3325	0	4595
3325	1	1451
3326	0	1935
3326	1	1495
3327	0	1935
3327	1	4319
3328	0	1935
3328	1	868
3329	0	4923
3329	1	72
3330	0	4410
3330	1	4837
3331	2	2787
3332	2	644
3333	0	2851
3333	1	3229
3334	0	366
3334	1	4017
3335	0	366
3335	1	662
3336	2	2655
3337	0	1875
3337	1	3676
3338	0	1947
3338	1	1136
3339	2	609
3340	2	834
3341	2	2920
3342	2	4239
3343	2	1161
3344	0	1279
3344	1	4883
3345	0	102
3345	1	849
3346	2	4025
3347	2	3626
3348	0	3077
3348	1	4576
3349	0	3077
3349	1	337
3350	0	181
3350	1	4541
3351	0	605
3351	1	4299
3352	2	1158
3353	0	404
3353	1	1136
3354	2	422
3355	0	634
3355	1	1649
3356	0	634
3356	1	5119
3357	0	574
3357	1	2728
3358	2	2859
3359	0	533
3359	1	217
3360	2	4555
3361	0	1566
3361	1	321
3362	2	892
3363	0	4924
3363	1	3040
3364	2	3353
3365	2	658
3366	2	2496
3367	2	4697
3368	0	2907
3368	1	321
3369	0	1823
3369	1	4836
3370	0	3721
3370	1	849
3371	2	819
3372	2	2524
3373	0	1057
3373	1	2309
3374	2	2343
3375	2	1285
3376	2	1431
3377	2	1812
3378	2	1345
3379	2	4616
3380	0	336
3380	1	2569
3381	0	1779
3381	1	5119
3382	0	3735
3382	1	4836
3383	2	4548
3384	2	2167
3385	0	4932
3385	1	3826
3386	2	4251
3387	0	2322
3387	1	3056
3388	0	1828
3388	1	4576
3389	0	4333
3389	1	4710
3390	0	1018
3390	1	1136
3391	0	355
3391	1	3952
3392	0	355
3392	1	231
3393	0	373
3393	1	3998
3394	0	3397
3394	1	2363
3395	0	4870
3395	1	3464
3396	0	4870
3396	1	4549
3397	0	4015
3397	1	3676
3398	0	3243
3398	1	4327
3399	0	3243
3399	1	4051
3400	0	2400
3400	1	1842
3401	0	726
3401	1	3207
3402	0	726
3402	1	662
3403	2	4691
3404	0	1843
3404	1	2149
3405	0	4897
3405	1	3229
3406	2	2446
3407	0	1270
3407	1	321
3408	2	4496
3409	0	4087
3409	1	364
3410	0	4087
3410	1	2759
3411	0	4024
3411	1	2036
3412	0	2634
3412	1	4520
3413	0	3146
3413	1	4017
3414	0	3146
3414	1	4837
3415	0	3146
3415	1	1842
3416	0	2745
3416	1	337
3417	0	2615
3417	1	3652
3418	0	5106
3418	1	3207
3419	0	1127
3419	1	4014
3420	0	2303
3420	1	2149
3421	0	1533
3421	1	871
3422	0	5103
3422	1	4541
3423	2	2031
3424	2	3468
3425	2	4902
3426	0	1420
3426	1	2917
3427	0	43
3427	1	3229
3428	2	4067
3429	0	3165
3429	1	1568
3430	0	3165
3430	1	2811
3431	2	3957
3432	2	3926
3433	0	1277
3433	1	2728
3434	2	1745
3435	0	3073
3435	1	4155
3436	0	4279
3436	1	2320
3437	0	4279
3437	1	4167
3438	0	2992
3438	1	4099
3439	0	1589
3439	1	1649
3440	2	3662
3441	0	1007
3441	1	2828
3442	0	846
3442	1	3040
3443	0	3385
3443	1	415
3444	2	4187
3445	2	680
3446	2	2789
3447	2	1501
3448	2	3733
3449	0	2732
3449	1	3056
3450	2	2003
3451	0	701
3451	1	4752
3452	0	701
3452	1	1024
3453	0	701
3453	1	4836
3454	0	1184
3454	1	2313
3455	0	1674
3455	1	4074
3456	0	185
3456	1	365
3457	2	2642
3458	2	123
3459	2	4265
3460	2	3743
3461	2	3623
3462	2	4095
3463	0	3559
3463	1	2149
3464	2	905
3465	2	3278
3466	2	4082
3467	2	585
3468	2	2364
3469	0	1409
3469	1	3663
3470	0	5099
3470	1	4640
3471	0	4252
3471	1	154
3472	2	3657
3473	2	1827
3474	0	4011
3474	1	1229
3475	0	4011
3475	1	636
3476	0	1750
3476	1	3229
3477	0	1523
3477	1	2670
3478	0	4410
3478	1	4099
3479	0	2370
3479	1	364
3480	2	1618
3481	2	224
3482	0	2851
3482	1	3652
3483	2	961
3484	0	3571
3484	1	509
3485	0	1097
3485	1	364
3486	2	368
3487	0	3133
3487	1	3707
3488	0	3133
3488	1	3082
3489	2	582
3490	2	4656
3491	2	3874
3492	0	832
3492	1	3601
3493	2	3933
3494	0	442
3494	1	4674
3495	2	1630
3496	0	1875
3496	1	3613
3497	0	1875
3497	1	532
3498	0	1875
3498	1	2313
3499	0	1225
3499	1	2155
3500	0	749
3500	1	2887
3501	0	4696
3501	1	2155
3502	0	5063
3502	1	4608
3503	0	3025
3503	1	2795
3504	0	3025
3504	1	2313
3505	0	4989
3505	1	3464
3506	2	2329
3507	0	3077
3507	1	3826
3508	0	4261
3508	1	497
3509	0	4546
3509	1	72
3510	0	605
3510	1	4752
3511	2	115
3512	0	3711
3512	1	2363
3513	0	5005
3513	1	2728
3514	2	270
3515	2	3708
3516	0	906
3516	1	1568
3517	2	1706
3518	2	1841
3519	0	4854
3519	1	1759
3520	0	2907
3520	1	4167
3521	2	3360
3522	2	1515
3523	0	4211
3523	1	4216
3524	2	999
3525	2	1404
3526	0	427
3526	1	2828
3527	2	4947
3528	2	3677
3529	0	840
3529	1	1568
3530	0	963
3530	1	4710
3531	2	2833
3532	2	1831
3533	0	1828
3533	1	4520
3534	0	2347
3534	1	2155
3535	2	3616
3536	2	3195
3537	2	744
3538	0	5134
3538	1	4336
3539	0	373
3539	1	3940
3540	0	373
3540	1	4413
3541	2	5124
3542	0	3231
3542	1	4750
3543	2	2229
3544	0	4015
3544	1	3940
3545	0	4015
3545	1	4155
3546	0	4015
3546	1	4213
3547	2	3091
3548	0	3875
3548	1	2887
3549	0	3875
3549	1	105
3550	0	726
3550	1	3837
3551	0	726
3551	1	337
3552	2	55
3553	0	547
3553	1	1451
3554	0	4897
3554	1	4750
3555	2	1297
3556	2	539
3557	2	956
3558	2	2395
3559	0	2634
3559	1	3475
3560	0	2634
3560	1	3082
3561	2	440
3562	0	2745
3562	1	3665
3563	0	2745
3563	1	3102
3564	0	2615
3564	1	3229
3565	0	2615
3565	1	4608
3566	0	2615
3566	1	4014
3567	0	2303
3567	1	2728
3568	0	2303
3568	1	4772
3569	2	1734
3570	0	1533
3570	1	4322
3571	0	1533
3571	1	2723
3572	2	4758
3573	2	3543
3574	2	3373
3575	2	4703
3576	2	150
3577	2	1648
3578	0	1420
3578	1	3770
3579	0	1420
3579	1	4372
3580	0	4267
3580	1	3462
3581	0	2933
3581	1	2379
3582	0	3165
3582	1	4836
3583	0	904
3583	1	1550
3584	2	1001
3585	2	3988
3586	0	2847
3586	1	1443
3587	2	1788
3588	0	1264
3588	1	3601
3589	0	3123
3589	1	4541
3590	0	2221
3590	1	4869
3591	2	4163
3592	2	4830
3593	0	4279
3593	1	2887
3594	0	4279
3594	1	4271
3595	0	1589
3595	1	2641
3596	2	3129
3597	0	615
3597	1	3826
3598	2	326
3599	0	3385
3599	1	5068
3600	2	5111
3601	2	3815
3602	2	1991
3603	2	2042
3604	2	3911
3605	2	1243
3606	2	2773
3607	2	4533
3608	2	1753
3609	2	4097
3610	2	765
3611	2	4351
3612	0	2880
3612	1	3475
3613	0	5101
3613	1	3211
3614	0	185
3614	1	4084
3615	0	873
3615	1	3613
3616	2	4485
3617	2	4545
3618	2	4289
3619	2	1966
3620	2	943
3621	2	568
3622	2	4851
3623	0	1409
3623	1	4413
3624	0	4871
3624	1	3544
3625	0	1574
3625	1	3601
3626	0	5099
3626	1	4640
3627	2	327
3628	2	2191
3629	0	2905
3629	1	4597
3630	0	2905
3630	1	2846
3631	0	4011
3631	1	2569
3632	0	2127
3632	1	4648
3633	0	75
3633	1	871
3634	0	4923
3634	1	1842
3635	0	1523
3635	1	2138
3636	0	1887
3636	1	2723
3637	0	4410
3637	1	1331
3638	2	1140
3639	2	3399
3640	2	3887
3641	2	989
3642	0	4135
3642	1	3040
3643	0	2930
3643	1	217
3644	2	3350
3645	0	3599
3645	1	3601
3646	0	2869
3646	1	1119
3647	2	5126
3648	2	2666
3649	2	4626
3650	2	42
3651	0	1947
3651	1	1119
3652	2	1205
3653	2	2620
3654	2	2909
3655	0	2449
3655	1	2887
3656	0	2449
3656	1	4327
3657	0	749
3657	1	83
3658	0	1279
3658	1	3040
3659	0	2110
3659	1	3742
3660	0	4765
3660	1	2641
3661	0	4989
3661	1	4687
3662	0	4989
3662	1	1842
3663	0	4989
3663	1	3669
3664	2	4498
3665	2	183
3666	2	1822
3667	0	4921
3667	1	3215
3668	0	4031
3668	1	4917
3669	2	816
3670	0	4261
3670	1	4869
3671	0	604
3671	1	81
3672	2	3993
3673	2	236
3674	0	1146
3674	1	500
3675	2	1101
3676	0	5005
3676	1	2313
3677	0	1952
3677	1	924
3678	0	1952
3678	1	4823
3679	0	3668
3679	1	4336
3680	0	906
3680	1	924
3681	2	1640
3682	2	2637
3683	2	3431
3684	2	2271
3685	0	1823
3685	1	3940
3686	0	4079
3686	1	2781
3687	0	3721
3687	1	4889
3688	0	3452
3688	1	3273
3689	0	3452
3689	1	2811
3690	2	2262
3691	2	4570
3692	0	2755
3692	1	2155
3693	0	427
3693	1	3940
3694	2	4511
3695	2	4726
3696	2	4919
3697	2	4034
3698	2	1930
3699	2	972
3700	2	1444
3701	0	840
3701	1	4047
3702	2	1457
3703	2	1171
3704	2	4642
3705	2	2054
3706	2	2184
3707	2	1170
3708	0	2230
3708	1	4608
3709	0	2843
3709	1	4669
3710	0	5038
3710	1	4750
3711	0	2347
3711	1	546
3712	0	1857
3712	1	105
3713	2	5001
3714	2	1555
3715	0	4333
3715	1	4597
3716	0	4332
3716	1	68
3717	0	4332
3717	1	3462
3718	0	355
3718	1	662
3719	0	355
3719	1	3175
3720	2	4926
3721	2	19
3722	2	3377
3723	2	1492
3724	2	2185
3725	0	601
3725	1	4869
3726	0	4015
3726	1	231
3727	2	560
3728	2	4828
3729	2	50
3730	0	4106
3730	1	1119
3731	0	726
3731	1	4017
3732	0	547
3732	1	509
3733	2	2276
3734	0	822
3734	1	4836
3735	0	2089
3735	1	4837
3736	0	995
3736	1	285
3737	0	4906
3737	1	4541
3738	2	1946
3739	2	5007
3740	0	2634
3740	1	1331
3741	2	4633
3742	0	2745
3742	1	4520
3743	0	2615
3743	1	2828
3744	0	2615
3744	1	284
3745	0	2303
3745	1	2641
3746	2	2007
3747	2	1799
3748	2	1047
3749	0	3539
3749	1	415
3750	0	945
3750	1	2313
3751	2	2252
3752	2	527
3753	0	4172
3753	1	3665
3754	2	2074
3755	2	3878
3756	2	1204
3757	0	3165
3757	1	2887
3758	0	3592
3758	1	3464
3759	2	1737
3760	2	3467
3761	2	1244
3762	0	2847
3762	1	4327
3763	0	606
3763	1	2641
3764	0	1264
3764	1	1550
3765	0	1264
3765	1	662
3766	2	579
3767	2	1972
3768	0	3073
3768	1	3991
3769	0	3073
3769	1	2313
3770	0	2314
3770	1	4674
3771	0	1589
3771	1	3082
3772	0	3333
3772	1	4099
3773	0	615
3773	1	2781
3774	2	4977
3775	0	2584
3775	1	364
3776	0	2584
3776	1	2759
3777	2	4132
3778	2	5168
3779	2	3658
3780	2	1764
3781	2	4169
3782	2	2376
3783	2	4815
3784	2	1045
3785	2	922
3786	0	185
3786	1	3676
3787	0	2237
3787	1	3475
3788	2	2462
3789	2	2898
3790	0	3559
3790	1	2846
3791	0	3559
3791	1	4099
3792	0	3559
3792	1	4750
3793	2	2324
3794	0	1934
3794	1	4883
3795	2	2298
3796	2	40
3797	0	1409
3797	1	4167
3798	0	1409
3798	1	662
3799	0	4871
3799	1	2149
3800	0	4871
3800	1	3665
3801	0	4871
3801	1	2846
3802	0	4871
3802	1	3039
3803	0	4871
3803	1	4084
3804	0	1574
3804	1	2828
3805	0	5099
3805	1	4640
3806	0	4252
3806	1	81
3807	0	1935
3807	1	2149
3808	0	1935
3808	1	3039
3809	0	2905
3809	1	1996
3810	0	2905
3810	1	4694
3811	0	2127
3811	1	2811
3812	2	218
3813	0	1523
3813	1	902
3814	0	1887
3814	1	3040
3815	2	3425
3816	2	2097
3817	0	4793
3817	1	1030
3818	2	4935
3819	2	2238
3820	2	4532
3821	2	4725
3822	0	2993
3822	1	284
3823	0	2869
3823	1	3464
3824	2	1025
3825	0	2166
3825	1	3464
3826	0	3133
3826	1	1842
3827	2	3919
3828	2	2444
3829	2	5019
3830	0	1042
3830	1	4337
3831	0	292
3831	1	2723
3832	0	1714
3832	1	827
3833	2	2020
3834	0	1875
3834	1	4823
3835	0	1050
3835	1	4839
3836	0	1050
3836	1	364
3837	0	2810
3837	1	4750
3838	2	2037
3839	0	2449
3839	1	725
3840	0	749
3840	1	3245
3841	0	1279
3841	1	2250
3842	0	1279
3842	1	868
3843	0	102
3843	1	3837
3844	0	4989
3844	1	217
3845	0	460
3845	1	2320
3846	2	2108
3847	0	3865
3847	1	546
3848	0	4921
3848	1	3826
3849	0	1399
3849	1	4520
3850	2	3154
3851	0	181
3851	1	68
3852	0	181
3852	1	337
3853	2	3654
