609	1	5703
609	2	7842
610	0	2999
610	1	5703
610	2	2589
611	0	2999
611	1	7759
611	1	7663
611	1	5818
611	1	3607
611	1	6643
611	1	2929
611	1	7654
611	1	7868
611	1	5677
611	1	5
611	2	606
612	2	7796
613	1	7654
613	2	5164
614	0	159
614	1	5746
614	1	7759
614	1	5741
614	1	2006
614	1	7663
614	1	361
614	1	5818
614	1	3607
614	1	6643
614	1	2929
614	1	7654
614	1	7868
614	1	5677
614	1	3255
614	1	5
614	2	5519
615	0	159
615	1	361
615	2	5073
616	1	7654
616	2	6552
617	0	4144
617	1	5746
617	1	1931
617	1	7759
617	1	5741
617	1	2006
617	1	7663
617	1	5818
617	1	3607
617	1	3784
617	1	6643
617	1	2929
617	1	7654
617	1	7868
617	1	5677
617	1	3255
617	1	5
617	2	6954
618	0	2999
618	1	7148
618	2	7317
619	0	1230
619	1	5746
619	1	7663
619	1	5818
619	1	3607
619	1	6643
619	1	2929
619	1	7654
619	1	7868
619	1	3255
619	1	5
619	2	2182
620	1	3784
620	2	5562
621	0	6993
621	1	7655
621	1	5746
621	1	1931
621	1	7759
621	1	7703
621	1	4338
621	1	5741
621	1	2006
621	1	7663
621	1	5818
621	1	3607
621	1	3784
621	1	6643
621	1	2929
621	1	7654
621	1	7868
621	1	3255
621	1	5
621	2	3804
622	0	2999
622	1	7759
622	1	2006
622	1	7663
622	1	5818
622	1	3607
622	1	6643
622	1	2929
622	1	7868
622	1	5677
622	1	1931
622	1	5
622	2	5130
623	0	2999
623	1	7759
623	1	2006
623	1	7663
623	1	5818
623	1	3607
623	1	6643
623	1	2929
623	1	7654
623	1	7868
623	1	5677
623	1	5
623	2	2085
624	0	2999
624	1	7759
624	1	5741
624	1	2006
624	1	7663
624	1	5818
624	1	3607
624	1	6643
624	1	2929
624	1	7654
624	1	7868
624	1	5677
624	1	5
624	2	4588
625	1	2929
625	2	1014
626	0	7485
626	1	7655
626	1	5746
626	1	7759
626	1	5741
626	1	2006
626	1	7663
626	1	5818
626	1	3607
626	1	3784
626	1	6643
626	1	2929
626	1	7654
626	1	7868
626	1	5677
626	1	1931
626	1	5
626	2	2673
627	0	7485
627	1	2929
627	2	5015
628	1	5818
628	2	2739
629	0	6399
629	1	2006
629	1	361
629	1	7868
629	1	1931
629	2	4602
630	0	2029
630	1	5818
630	2	2908
631	1	7759
631	1	7663
631	1	5818
631	1	2929
631	1	7654
631	2	412
632	1	5746
632	1	7759
632	1	5741
632	1	2006
632	1	7663
632	1	361
632	1	5818
632	1	3607
632	1	6643
632	1	2929
632	1	7868
632	1	5677
632	1	1931
632	1	5
632	2	5527
633	1	5818
633	2	126
634	0	2999
634	1	5746
634	1	7759
634	1	2006
634	1	7663
634	1	361
634	1	5818
634	1	3607
634	1	6643
634	1	2929
634	1	7654
634	1	7868
634	1	5677
634	1	5
634	2	3200
635	0	5666
635	1	7663
635	1	5818
635	1	2929
635	1	7868
635	2	2260
636	0	2999
636	1	7759
636	1	2006
636	1	5818
636	1	3607
636	1	6643
636	1	2929
636	1	7654
636	1	7868
636	1	5677
636	1	3255
636	2	6766
637	1	3784
637	2	1591
638	1	3784
638	2	4808
639	1	6643
639	2	3964
640	0	2999
640	1	7663
640	1	5818
640	1	3607
640	1	6643
640	1	2929
640	1	7868
640	1	5677
640	1	5
640	2	6531
641	0	2999
641	1	5746
641	1	7759
641	1	4338
641	1	2006
641	1	7663
641	1	361
641	1	5818
641	1	3607
641	1	6643
641	1	2929
641	1	7654
641	1	7868
641	1	5677
641	1	3255
641	1	5
641	2	1059
642	0	2999
642	1	7759
642	1	7663
642	1	5818
642	1	3607
642	1	6643
642	1	2929
642	1	7654
642	2	557
643	0	686
643	1	7759
643	1	2006
643	1	7663
643	1	5818
643	1	3607
643	1	6643
643	1	2929
643	1	4135
643	1	5
643	2	5522
644	1	361
644	2	1134
645	0	6434
645	2	5410
646	1	361
646	2	893
647	1	5818
647	2	6082
648	1	2929
648	2	1272
649	0	6505
649	1	5818
649	1	2929
649	1	7868
649	1	5
649	2	207
650	0	1282
650	1	7655
650	1	5746
650	1	7759
650	1	4338
650	1	2006
650	1	7663
650	1	361
650	1	5818
650	1	3607
650	1	3784
650	1	6643
650	1	2929
650	1	7654
650	1	7868
650	1	5677
650	1	5
650	2	3192
651	0	2636
651	1	5746
651	1	7759
651	1	2006
651	1	7663
651	1	5818
651	1	3607
651	1	6643
651	1	2929
651	1	7868
651	1	5677
651	1	1931
651	1	5
651	2	88
652	0	6342
652	1	5818
652	2	5469
653	0	6342
653	1	5818
653	1	7663
653	1	6643
653	2	522
654	0	5585
654	1	5677
654	2	4169
655	1	3607
655	2	3711
656	0	1297
656	1	5746
656	1	1931
656	1	7759
656	1	5741
656	1	2006
656	1	7663
656	1	361
656	1	5818
656	1	3607
656	1	6643
656	1	2929
656	1	7868
656	1	5677
656	1	3255
656	1	5
656	2	1677
657	1	3607
657	2	3457
658	1	6643
658	2	858
659	0	2999
659	1	5703
659	2	3009
660	1	6643
660	2	4935
661	0	7893
661	1	7759
661	1	2006
661	1	7663
661	1	361
661	1	5818
661	1	3607
661	1	3784
661	1	6643
661	1	2929
661	1	7654
661	1	7868
661	1	5677
661	1	1931
661	1	5
661	2	1061
662	0	4221
662	1	7655
662	1	5746
662	1	7759
662	1	7703
662	1	5741
662	1	2006
662	1	7663
662	1	361
662	1	5818
662	1	3607
662	1	2929
662	1	7868
662	1	5677
662	2	4
663	1	7663
663	2	4536
664	1	361
664	2	2014
665	1	361
665	2	7279
666	1	7654
666	2	7635
667	0	3686
667	1	7703
667	1	2006
667	1	5818
667	1	3111
667	2	1758
668	0	2856
668	1	7759
668	1	2006
668	1	7663
668	1	5818
668	1	3607
668	1	6643
668	1	2929
668	1	7654
668	1	7868
668	1	5677
668	1	5
668	2	7691
669	1	7759
669	2	7227
670	0	6505
670	2	5183
671	0	1644
671	1	7663
671	1	361
671	1	5818
671	1	3607
671	1	5
671	2	2114
672	0	1644
672	2	7733
673	0	3142
673	2	7382
674	0	3142
674	1	5818
674	2	5615
675	1	5818
675	2	6614
676	0	2999
676	1	7663
676	1	361
676	1	5818
676	1	3607
676	1	6643
676	1	2929
676	1	7868
676	1	3255
676	1	5
676	2	4954
677	1	7759
677	2	814
678	1	7759
678	2	190
679	0	560
679	1	7655
679	1	5746
679	1	1931
679	1	7759
679	1	5741
679	1	2006
679	1	7663
679	1	361
679	1	5818
679	1	3607
679	1	3784
679	1	6643
679	1	2929
679	1	7654
679	1	7868
679	1	5677
679	1	3255
679	1	5
679	2	1332
680	1	361
680	2	7814
681	1	5818
681	2	1165
682	1	5818
682	2	1664
683	0	1644
683	1	2006
683	2	5333
684	0	7581
684	1	3047
684	2	1811
685	0	686
685	1	5741
685	1	2006
685	1	7663
685	1	5818
685	1	3607
685	1	6643
685	1	2929
685	1	7868
685	1	5677
685	1	5
685	2	3360
686	1	5818
686	2	775
687	0	3023
687	1	7663
687	1	5818
687	1	3607
687	1	2929
687	1	7868
687	2	3144
688	0	2338
688	1	7759
688	1	5818
688	1	3607
688	1	6643
688	1	2929
688	1	7868
688	2	4347
689	0	2338
689	1	7759
689	1	4338
689	1	2006
689	1	7663
689	1	5818
689	1	3607
689	1	3784
689	1	6643
689	1	2929
689	1	7654
689	1	7868
689	1	5
689	2	7428
690	0	2338
690	1	7655
690	1	5746
690	1	7759
690	1	4338
690	1	2006
690	1	7663
690	1	5818
690	1	3607
690	1	6643
690	1	2929
690	1	7654
690	1	7868
690	1	5
690	2	5949
691	2	1932
692	0	2195
692	1	7759
692	1	5741
692	1	7663
692	1	5818
692	1	3607
692	1	6643
692	1	2929
692	1	7654
692	1	7868
692	1	5677
692	2	851
693	0	4051
693	1	7014
693	1	7759
693	1	2006
693	1	7663
693	1	5818
693	1	3607
693	1	6643
693	1	2929
693	1	7654
693	1	7868
693	1	5677
693	1	5
693	2	466
694	1	5746
694	1	7759
694	1	5818
694	1	2929
694	2	1233
695	1	5818
695	2	6915
696	0	3982
696	1	5746
696	1	7759
696	1	5741
696	1	2006
696	1	7663
696	1	5818
696	1	3607
696	1	6643
696	1	2929
696	1	7654
696	1	7868
696	1	5677
696	1	5
696	2	6709
697	1	5818
697	2	7805
698	1	5818
698	2	7104
699	1	7654
699	2	5172
700	1	6643
700	2	5313
701	0	1644
701	1	5818
701	2	7557
702	1	5818
702	2	5769
703	1	2929
703	2	1542
704	0	1282
704	1	7759
704	1	7703
704	1	5818
704	1	3607
704	1	5677
704	2	4821
705	0	7893
705	1	5746
705	1	7759
705	1	4338
705	1	2006
705	1	7663
705	1	5818
705	1	6643
705	1	2929
705	1	5
705	2	3357
706	0	3002
706	1	5677
706	2	1982
707	1	2929
707	2	45
708	0	3023
708	1	5746
708	1	5741
708	1	2006
708	1	7663
708	1	5818
708	1	3607
708	1	6643
708	1	2929
708	1	7654
708	1	7868
708	1	5677
708	1	3255
708	1	5
708	2	2345
709	1	4475
709	2	5762
710	1	5818
710	2	7094
711	1	5818
711	2	4438
712	1	3047
712	2	380
713	0	3002
713	1	7655
713	1	7759
713	1	2006
713	1	7663
713	1	361
713	1	5818
713	1	3607
713	1	3111
713	1	6643
713	1	2929
713	1	7654
713	1	7868
713	1	3784
713	1	5677
713	1	5
713	2	3933
714	1	5818
714	2	1398
715	0	5903
715	2	1125
716	0	1297
716	1	7655
716	1	5746
716	1	1931
716	1	7759
716	1	7663
716	1	361
716	1	5818
716	1	3607
716	1	6643
716	1	7654
716	1	5677
716	1	3255
716	2	4415
717	0	2698
717	1	5746
717	1	7759
717	1	5741
717	1	2006
717	1	7663
717	1	361
717	1	5818
717	1	3607
717	1	6643
717	1	2929
717	1	7654
717	1	7868
717	1	5677
717	1	3255
717	1	5
717	2	1386
718	0	1121
718	1	3607
718	2	387
719	0	3608
719	1	7655
719	1	5746
719	1	7759
719	1	4338
719	1	5741
719	1	2006
719	1	7663
719	1	361
719	1	5818
719	1	3607
719	1	6643
719	1	2929
719	1	7654
719	1	7868
719	1	5677
719	1	1931
719	1	5
719	2	5335
720	0	3002
720	1	7655
720	1	5746
720	1	7759
720	1	2006
720	1	7663
720	1	361
720	1	5818
720	1	3607
720	1	6643
720	1	2929
720	1	7868
720	1	5677
720	1	3255
720	1	5
720	2	3087
721	1	5818
721	2	5366
722	0	2195
722	1	7655
722	1	2006
722	1	7663
722	1	5818
722	1	3607
722	1	3784
722	1	2929
722	1	7654
722	1	7868
722	1	5
722	2	2471
723	1	2929
723	2	4743
724	0	377
724	1	5746
724	1	5818
724	1	7654
724	1	5677
724	2	3028
725	2	7112
726	0	1644
726	2	1443
727	1	361
727	2	326
728	0	5768
728	2	6966
729	0	6392
729	1	2006
729	1	5818
729	1	6643
729	1	2929
729	2	428
730	1	6643
730	2	836
731	0	1390
731	1	5746
731	1	7759
731	1	5741
731	1	2006
731	1	7663
731	1	361
731	1	5818
731	1	3607
731	1	3784
731	1	6643
731	1	2929
731	1	7654
731	1	7868
731	1	5677
731	1	5
731	2	4320
732	1	7663
732	2	4436
733	0	2195
733	1	7655
733	1	7759
733	1	7703
733	1	7663
733	1	5818
733	1	3607
733	1	3784
733	1	2929
733	1	7654
733	1	7868
733	1	5677
733	1	5
733	2	1577
734	1	361
734	2	6308
735	0	5605
735	1	7663
735	1	5818
735	1	3607
735	1	6643
735	1	2929
735	1	5
735	2	4291
736	0	5903
736	1	7655
736	1	7759
736	1	5741
736	1	2006
736	1	7663
736	1	361
736	1	5818
736	1	3607
736	1	6643
736	1	2929
736	1	7654
736	1	7868
736	1	5677
736	2	5055
737	0	4711
737	1	7759
737	1	2006
737	1	7663
737	1	361
737	1	5818
737	1	3607
737	1	6643
737	1	2929
737	1	7654
737	1	7868
737	1	5677
737	1	3255
737	2	4659
738	0	5903
738	1	7655
738	1	7759
738	1	2006
738	1	7663
738	1	361
738	1	5818
738	1	3607
738	1	3784
738	1	6643
738	1	2929
738	1	7654
738	1	7868
738	1	5677
738	1	3255
738	1	5
738	2	549
739	1	3607
739	2	1055
740	1	7663
740	2	6557
741	0	2636
741	1	7759
741	1	7663
741	1	5818
741	1	3607
741	1	6643
741	1	2929
741	1	1931
741	2	7431
742	1	7663
742	2	2715
743	1	5677
743	1	7654
743	1	7759
743	2	5390
744	0	4113
744	1	5818
744	1	3607
744	1	6643
744	1	7654
744	1	1931
744	2	5876
745	1	5746
745	2	1629
746	0	2999
746	1	7759
746	1	5741
746	1	2006
746	1	7663
746	1	5818
746	1	3607
746	1	3784
746	1	6643
746	1	2929
746	1	7654
746	1	7868
746	1	3708
746	1	5677
746	1	3255
746	1	5
746	2	3416
747	1	7654
747	2	2211
748	1	2006
748	2	6928
749	0	6505
749	1	7759
749	1	2006
749	1	7663
749	1	361
749	1	5818
749	1	3607
749	1	6643
749	1	2929
749	1	7868
749	2	5601
750	1	3047
750	2	3730
751	2	4474
752	0	1282
752	1	5703
752	2	33
753	2	4648
754	1	361
754	2	1441
755	1	7868
755	2	6615
756	1	5818
756	2	7450
757	0	1164
757	1	7759
757	1	4338
757	1	2006
757	1	5818
757	1	3607
757	1	2929
757	1	3255
757	1	5
757	2	7491
758	1	7654
758	2	6985
759	1	2006
759	2	7253
760	1	7654
760	2	872
761	1	2006
761	2	6777
762	0	686
762	1	7759
762	1	7663
762	1	361
762	1	5818
762	1	3607
762	1	3784
762	1	6643
762	1	2929
762	1	7868
762	1	5677
762	1	5
762	2	988
763	1	361
763	2	5755
764	1	7654
764	2	6726
765	1	5746
765	2	1529
766	1	5746
766	2	2572
767	1	7759
767	2	4660
768	0	2195
768	1	361
768	1	7663
768	1	7654
768	2	1995
769	0	2195
769	1	7759
769	1	2006
769	1	7663
769	1	361
769	1	5818
769	1	3607
769	1	3784
769	1	6643
769	1	2929
769	1	7868
769	1	5677
769	1	5
769	2	7846
770	0	2195
770	1	5746
770	1	7759
770	1	7663
770	1	5818
770	1	3607
770	1	6643
770	1	2929
770	1	7868
770	1	5677
770	2	4540
771	0	2195
771	2	5045
772	0	2195
772	1	7663
772	1	2929
772	1	3607
772	2	3443
773	0	2195
773	1	5746
773	1	7759
773	1	2006
773	1	7663
773	1	5818
773	1	6643
773	1	2929
773	1	7868
773	1	3255
773	1	5
773	2	79
774	0	5605
774	2	6528
775	1	3255
775	2	2279
776	0	5273
776	1	5818
776	2	6170
777	1	5818
777	2	2323
778	0	2833
778	1	5818
778	2	6138
779	1	7663
779	2	7211
780	0	2999
780	1	7759
780	1	5741
780	1	7663
780	1	361
780	1	5818
780	1	3607
780	1	6643
780	1	2929
780	1	7654
780	1	7868
780	1	3255
780	1	5
780	2	4514
781	0	2999
781	1	7759
781	1	2006
781	1	7663
781	1	5818
781	1	3607
781	1	6643
781	1	2929
781	1	7868
781	1	3255
781	2	7203
782	0	6001
782	1	5746
782	1	7759
782	1	2006
782	1	7663
782	1	5818
782	1	3607
782	1	3784
782	1	6643
782	1	2929
782	1	7654
782	1	7868
782	1	3708
782	1	5677
782	1	5
782	2	950
783	0	2999
783	1	5746
783	1	7759
783	1	2006
783	1	7663
783	1	361
783	1	5818
783	1	3607
783	1	6643
783	1	2929
783	1	7868
783	1	5677
783	1	5
783	2	1704
784	1	7759
784	1	7703
784	1	2006
784	1	7663
784	1	5818
784	1	3607
784	1	6643
784	1	7868
784	1	5677
784	2	1657
785	1	5746
785	1	7759
785	1	2006
785	1	7663
785	1	5818
785	1	3607
785	1	3784
785	1	6643
785	1	2929
785	1	7654
785	1	7868
785	1	3708
785	1	5677
785	2	7741
786	1	5741
786	2	6576
787	0	2999
787	1	7759
787	1	7663
787	1	361
787	1	5818
787	1	3607
787	1	6643
787	1	2929
787	1	7868
787	1	5677
787	1	5
787	2	7696
788	0	2999
788	1	7759
788	1	2006
788	1	7663
788	1	5818
788	1	3607
788	1	6643
788	1	2929
788	1	7868
788	1	3255
788	1	5
788	2	3943
789	1	5818
789	2	2360
790	1	5818
790	2	2396
791	0	5605
791	1	5818
791	2	2344
792	0	4579
792	2	922
793	0	3002
793	1	5818
793	2	4687
794	0	2999
794	1	7759
794	1	4338
794	1	2006
794	1	7663
794	1	5818
794	1	3607
794	1	6643
794	1	2929
794	1	7654
794	1	7868
794	1	5677
794	1	5
794	2	1763
795	0	2999
795	1	7759
795	1	5741
795	1	7663
795	1	5818
795	1	3607
795	1	6643
795	1	2929
795	1	7868
795	1	5677
795	1	3255
795	1	5
795	2	869
796	1	3784
796	2	4244
797	1	361
797	2	7138
798	1	5818
798	2	4035
799	0	2195
799	1	5746
799	1	7759
799	1	2006
799	1	7663
799	1	361
799	1	5818
799	1	3607
799	1	6643
799	1	7654
799	1	5677
799	1	3255
799	2	5372
800	1	7654
800	2	949
801	1	6643
801	2	2123
802	0	7328
802	1	5746
802	1	7759
802	1	4338
802	1	2006
802	1	7663
802	1	5818
802	1	3607
802	1	3111
802	1	6643
802	1	2929
802	1	7654
802	1	7868
802	1	5677
802	1	5
802	2	6437
803	0	6399
803	1	2006
803	1	7663
803	1	5818
803	1	3607
803	1	6643
803	1	2929
803	1	7654
803	1	7868
803	1	5677
803	1	3255
803	2	4612
804	0	5605
804	1	5746
804	1	7663
804	1	5818
804	1	6643
804	1	2929
804	1	7868
804	1	3255
804	1	5
804	2	3914
805	0	5605
805	1	2006
805	1	7663
805	1	5818
805	1	3607
805	1	6643
805	1	2929
805	1	7654
805	1	7868
805	1	5677
805	1	5
805	2	3788
806	0	7581
806	1	3047
806	2	3394
807	0	3686
807	2	3278
808	0	3686
808	1	2929
808	2	3855
809	0	4672
809	1	7663
809	1	5818
809	1	3607
809	1	6643
809	1	2929
809	1	7868
809	1	5
809	2	5052
810	0	7271
810	1	5746
810	1	7759
810	1	2006
810	1	7663
810	1	361
810	1	5818
810	1	3607
810	1	3784
810	1	6643
810	1	2929
810	1	7654
810	1	5677
810	1	1931
810	1	4338
810	2	2205
811	1	7663
811	2	135
812	1	5818
812	2	6161
813	0	6894
813	1	5746
813	1	7759
813	1	2006
813	1	7663
813	1	5818
813	1	3607
813	1	6643
813	1	2929
813	1	7654
813	1	7868
813	1	1931
813	2	3351
814	0	2195
814	1	7663
814	2	5997
815	0	560
815	1	7759
815	1	361
815	1	5818
815	1	3607
815	1	2929
815	1	7868
815	1	5677
815	1	1931
815	1	5
815	2	2398
816	0	1616
816	1	7655
816	1	5746
816	1	1931
816	1	7759
816	1	2006
816	1	7663
816	1	5818
816	1	3607
816	1	6643
816	1	2929
816	1	7654
816	1	5677
816	1	3255
816	2	3633
817	0	1616
817	1	7655
817	1	5746
817	1	7759
817	1	2006
817	1	7663
817	1	5818
817	1	3607
817	1	3784
817	1	6643
817	1	2929
817	1	7654
817	1	7868
817	1	5677
817	1	1931
817	1	4338
817	2	1213
818	0	686
818	1	2006
818	1	5818
818	1	3607
818	1	6643
818	1	2929
818	1	7868
818	1	5
818	2	5350
819	0	4144
819	1	2006
819	1	7663
819	1	5818
819	1	3607
819	1	6643
819	1	2929
819	1	7868
819	1	3255
819	1	5
819	2	723
820	0	686
820	1	361
820	1	5818
820	1	3607
820	1	6643
820	1	2929
820	2	3191
821	0	686
821	1	5818
821	2	5122
822	1	3607
822	2	165
823	1	7759
823	2	1355
824	1	2006
824	2	173
825	0	4911
825	2	2453
826	1	7654
826	2	7511
827	1	7654
827	2	6609
828	1	7654
828	2	2519
829	2	912
830	0	6360
830	1	7663
830	1	5818
830	1	3607
830	1	6643
830	1	5677
830	2	7159
831	0	3002
831	1	7655
831	1	7663
831	1	5818
831	1	3784
831	1	2929
831	1	7654
831	1	7868
831	1	3255
831	2	2552
832	0	6387
832	1	5746
832	1	7759
832	1	2006
832	1	7663
832	1	361
832	1	5818
832	1	3607
832	1	3784
832	1	6643
832	1	2929
832	1	7654
832	1	7868
832	1	5677
832	1	5
832	2	7130
833	0	2999
833	1	3607
833	2	5841
834	1	3255
834	2	7457
835	0	265
835	1	5746
835	1	7759
835	1	2006
835	1	7663
835	1	5818
835	1	3607
835	1	3784
835	1	6643
835	1	2929
835	1	7654
835	1	7868
835	1	5677
835	1	5
835	2	595
836	1	3047
836	2	5975
837	1	5818
837	1	3607
837	1	2929
837	1	7654
837	2	5070
838	0	2999
838	1	5818
838	2	7591
839	1	3784
839	2	29
840	0	2999
840	1	7759
840	1	2006
840	1	7663
840	1	5818
840	1	6643
840	1	2929
840	1	7868
840	2	7309
841	2	208
842	1	3784
842	2	3944
843	0	7485
843	1	7663
843	1	5818
843	1	3607
843	1	2929
843	1	1931
843	1	5
843	2	5379
844	0	1164
844	1	5818
844	1	2929
844	1	2006
844	2	261
845	0	686
845	2	5938
846	0	3874
846	1	2006
846	1	5818
846	1	3784
846	1	7654
846	1	7868
846	1	5677
846	1	1931
846	1	4338
846	2	43
847	1	7654
847	2	2546
848	1	6643
848	2	7830
849	0	2195
849	1	5818
849	1	3607
849	1	7759
849	2	4197
850	1	6643
850	2	7730
851	1	7654
851	2	4105
852	0	6399
852	1	7663
852	1	3607
852	1	6643
852	1	7868
852	2	473
853	0	4144
853	1	2006
853	1	7663
853	1	2929
853	1	5
853	2	6693
854	0	4206
854	1	5746
854	1	2006
854	1	7663
854	1	5818
854	1	3607
854	1	6643
854	1	7654
854	1	5677
854	1	3255
854	2	283
855	0	2195
855	1	7759
855	1	2006
855	1	7663
855	1	361
855	1	5818
855	1	3607
855	1	2929
855	1	7654
855	1	7868
855	1	5677
855	1	3255
855	1	5
855	2	556
856	0	560
856	1	7759
856	1	5818
856	1	3607
856	1	6643
856	1	2929
856	1	7868
856	2	4966
857	1	3047
857	2	5913
858	1	5818
858	2	7551
859	1	5818
859	2	5935
860	1	5818
860	2	5051
861	0	1550
861	1	7868
861	2	4410
862	0	2999
862	1	5703
862	2	5035
863	0	1644
863	1	7663
863	1	5818
863	1	7868
863	1	3255
863	1	5
863	2	4483
864	1	2456
864	2	7235
865	0	1644
865	2	1705
866	0	560
866	1	7759
866	1	2006
866	1	7663
866	1	361
866	1	5818
866	1	3607
866	1	6643
866	1	2929
866	1	7868
866	1	5677
866	1	1931
866	1	5
866	2	4967
867	1	5818
867	2	5596
868	1	361
868	2	999
869	0	686
869	1	7148
869	2	4870
870	0	2584
870	1	7655
870	1	2006
870	1	7663
870	1	5818
870	1	3607
870	1	3784
870	1	7654
870	1	4135
870	1	1931
870	2	4207
871	0	1164
871	1	5746
871	1	5741
871	1	5818
871	1	3784
871	1	2929
871	2	2600
872	1	7654
872	2	5306
873	0	2195
873	1	5746
873	1	7759
873	1	5741
873	1	7663
873	1	361
873	1	5818
873	1	3607
873	1	6643
873	1	2929
873	1	7868
873	1	5
873	2	1356
874	1	7654
874	2	5936
875	1	7868
875	2	6662
876	0	3526
876	1	7759
876	1	5818
876	1	6643
876	1	7654
876	1	7868
876	2	4024
877	0	3987
877	1	5746
877	1	7759
877	1	2006
877	1	7663
877	1	5818
877	1	3607
877	1	3784
877	1	6643
877	1	2929
877	1	7654
877	1	7868
877	1	5677
877	1	1931
877	2	7075
878	1	7654
878	2	3736
879	0	159
879	1	361
879	1	5818
879	2	4403
880	1	5818
880	2	6233
881	0	6342
881	1	2006
881	1	7663
881	1	5818
881	1	6643
881	1	2929
881	1	7868
881	2	6885
882	0	2999
882	1	7014
882	1	1931
882	1	7759
882	1	5741
882	1	2006
882	1	7663
882	1	361
882	1	5818
882	1	3607
882	1	6643
882	1	2929
882	1	7654
882	1	7868
882	1	5677
882	1	3255
882	1	5
882	2	3875
883	1	2006
883	2	3976
884	0	7006
884	1	7663
884	1	5818
884	1	3607
884	1	6643
884	1	2929
884	1	7868
884	1	5677
884	1	5
884	2	6413
885	0	2999
885	1	7663
885	1	5818
885	1	3607
885	1	3784
885	1	6643
885	1	2929
885	1	7868
885	1	5677
885	1	3255
885	1	5
885	2	5985
886	0	2999
886	1	7663
886	1	5818
886	1	3607
886	1	6643
886	1	2929
886	1	7868
886	1	5
886	2	5728
887	0	2999
887	2	2941
888	0	2999
888	1	5746
888	1	7759
888	1	2006
888	1	7663
888	1	5818
888	1	3607
888	1	6643
888	1	2929
888	1	7654
888	1	7868
888	1	5
888	2	718
889	0	3686
889	1	7663
889	2	6986
890	0	2999
890	1	7759
890	1	2006
890	1	7663
890	1	5818
890	1	2929
890	2	7588
891	1	7663
891	2	3017
892	0	2540
892	1	5818
892	1	7663
892	1	7868
892	2	5030
893	0	1550
893	1	5818
893	2	6416
894	1	3607
894	2	7068
895	0	1550
895	1	5818
895	1	3607
895	1	2929
895	1	3255
895	2	1000
896	0	4672
896	1	7663
896	2	1676
897	1	5818
897	2	3912
898	0	7328
898	1	3607
898	1	2929
898	2	6053
899	2	2198
900	0	5875
900	1	5746
900	1	7759
900	1	2006
900	1	7663
900	1	361
900	1	5818
900	1	3784
900	1	7654
900	1	7868
900	1	5677
900	1	5
900	2	1189
901	2	1446
902	1	7759
902	2	10
903	0	560
903	1	5818
903	1	3607
903	1	6643
903	1	2929
903	1	7868
903	1	5677
903	1	5
903	2	3440
904	0	2195
904	1	5746
904	1	7759
904	1	5741
904	1	2006
904	1	7663
904	1	5818
904	1	3607
904	1	6643
904	1	2929
904	1	7654
904	1	7868
904	1	5677
904	1	3255
904	1	5
904	2	3673
905	1	3047
905	2	543
906	1	3047
906	2	1371
907	0	2999
907	1	5818
907	2	4754
908	0	6342
908	1	5746
908	1	7759
908	1	5741
908	1	2006
908	1	7663
908	1	361
908	1	5818
908	1	3607
908	1	6643
908	1	2929
908	1	7654
908	1	7868
908	1	5677
908	1	3255
908	1	5
908	2	4220
909	1	7654
909	2	1585
910	1	5818
910	2	4007
911	1	5818
911	2	4625
912	0	4672
912	1	5818
912	1	7663
912	2	5919
913	0	2999
913	1	2006
913	1	7663
913	1	5818
913	1	6643
913	1	2929
913	1	7868
913	1	5
913	2	6254
914	0	5083
914	1	5746
914	1	7759
914	1	2006
914	1	5818
914	1	6643
914	2	7223
915	0	7881
915	1	5746
915	1	1931
915	1	2006
915	1	7663
915	1	5818
915	1	3607
915	1	3784
915	1	6643
915	1	2929
915	1	7868
915	1	5677
915	1	3255
915	2	6719
916	1	3784
916	2	5625
917	0	377
917	1	5
917	2	7844
918	1	361
918	2	919
919	1	3607
919	2	2312
920	0	5201
920	1	5746
920	1	7759
920	1	2006
920	1	7663
920	1	361
920	1	5818
920	1	3607
920	1	6643
920	1	2929
920	1	7654
920	1	7868
920	1	5677
920	1	3255
920	2	19
921	0	2803
921	1	5746
921	1	7759
921	1	2006
921	1	7663
921	1	5818
921	1	3607
921	1	5677
921	1	1931
921	2	1131
922	1	7663
922	2	2983
923	1	6643
923	2	3612
924	0	2949
924	1	7759
924	1	2006
924	1	7663
924	1	5818
924	1	2929
924	1	7868
924	1	3255
924	2	7910
925	0	5898
925	1	2006
925	1	5818
925	1	3607
925	1	6643
925	1	7868
925	2	3928
926	1	5746
926	1	7759
926	1	5818
926	1	3607
926	1	3784
926	1	2929
926	1	7654
926	1	4135
926	2	7559
927	0	4672
927	1	1931
927	1	5741
927	1	2006
927	1	7663
927	1	5818
927	1	3607
927	1	7868
927	1	5677
927	1	3255
927	1	4338
927	2	3335
928	1	5818
928	1	3607
928	1	2929
928	1	5
928	2	7589
929	1	5746
929	1	7759
929	1	5818
929	1	3607
929	1	5677
929	2	3983
930	0	1164
930	1	2006
930	1	7663
930	1	5818
930	1	5677
930	2	748
931	0	2856
931	1	7759
931	1	5741
931	1	7663
931	1	5818
931	1	3607
931	1	6643
931	1	2929
931	1	5677
931	1	3255
931	2	3503
932	1	7868
932	2	5077
933	0	3686
933	2	7617
934	1	2929
934	2	7774
935	0	1390
935	2	1379
936	1	3607
936	2	5026
937	0	4579
937	1	7655
937	1	5746
937	1	7759
937	1	5741
937	1	2006
937	1	7663
937	1	361
937	1	5818
937	1	3607
937	1	6643
937	1	2929
937	1	7654
937	1	7868
